"ship","name","image","lat","lon","launchDate"
"http://dbpedia.org/resource/USS_Buck_(DD-420)","USS Buck (DD-420)","http://commons.wikimedia.org/wiki/Special:FilePath/USSBuckDD420.jpg","36.86666488647461","12.13333320617676",1939-05-22
"http://dbpedia.org/resource/USS_Neches_(AO-5)","USS Neches (AO-5)","http://commons.wikimedia.org/wiki/Special:FilePath/Neches_AO-5.jpg","21.01666641235352","-160.1000061035156",1920-06-02
"http://dbpedia.org/resource/Thomas_W._Lawson_(ship)","Thomas W. Lawson (ship)","http://commons.wikimedia.org/wiki/Special:FilePath/Schooner_'Thomas_W._Lawson'_1902-1907a.jpg","49.89389038085938","-6.38194465637207",1902-07-10
"http://dbpedia.org/resource/German_submarine_U-36_(1936)","German submarine U-36 (1936)","http://commons.wikimedia.org/wiki/Special:FilePath/Bundesarchiv_DVM_10_Bild-23-63-65,_U-Boot_U_36.jpg","57","5.033333301544189",1936-11-04
"http://dbpedia.org/resource/HMS_Picotee_(K63)","HMS Picotee (K63)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Picotee_(K63)_IWM_A_4594.jpg","62","-18",1940-07-19
"http://dbpedia.org/resource/HMS_Tanatside_(L69)","HMS Tanatside (L69)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Tanatside_FL19666.jpg","58.21666717529297","3.299999952316284",1942-04-30
"http://dbpedia.org/resource/MV_Panagiotis","MV Panagiotis","http://commons.wikimedia.org/wiki/Special:FilePath/Panagiotis_wreck.jpg","37.85960388183594","20.6248607635498",1937-01-14
"http://dbpedia.org/resource/SS_Dominator","SS Dominator","http://commons.wikimedia.org/wiki/Special:FilePath/6505-ShipWreck-PalosVerdesPeninsula-1965.jpg","33.77388763427734","-118.428337097168",1944-01-18
"http://dbpedia.org/resource/USC&GS_Isis","USC&GS Isis","http://commons.wikimedia.org/wiki/Special:FilePath/USC&GS_Isis.jpg","29.77211952209473","-81.22191619873047",1901-12-10
"http://dbpedia.org/resource/SM_UB-33","SM UB-33","http://commons.wikimedia.org/wiki/Special:FilePath/SM_UB_45.jpg","50.93333435058594","1.283333301544189",1915-12-05
"http://dbpedia.org/resource/USS_Casco_(AVP-12)","USS Casco (AVP-12)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Casco_(AVP-12).jpg","36.66666793823242","-24.26666641235352",1941-11-15
"http://dbpedia.org/resource/USS_Casco_(AVP-12)","USS Casco (AVP-12)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Casco_(AVP-12).jpg","36.66666793823242","-24.26666641235352",1941-11-15
"http://dbpedia.org/resource/USS_Unimak_(AVP-31)","USS Unimak (AVP-31)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Unimak_(AVP-31).jpg","10.24166679382324","-78.88333129882812",1942-05-27
"http://dbpedia.org/resource/USS_Unimak_(AVP-31)","USS Unimak (AVP-31)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Unimak_(AVP-31).jpg","10.24166679382324","-78.88333129882812",1942-05-27
"http://dbpedia.org/resource/HMCS_Calgary_(K231)","HMCS Calgary (K231)","http://commons.wikimedia.org/wiki/Special:FilePath/HMCS_Calgary_WWII_MC-2161.jpg","43.83333206176758","-19.64999961853027",1941-08-23
"http://dbpedia.org/resource/HMCS_Windflower_(K155)","HMCS Windflower (K155)","http://commons.wikimedia.org/wiki/Special:FilePath/HMCS_Windflower_K155_H-762.jpg","46.31666564941406","-49.5",1940-07-04
"http://dbpedia.org/resource/Italian_submarine_Console_Generale_Liuzzi","Italian submarine Console Generale Liuzzi","http://en.wikipedia.org/wiki/Special:FilePath/Liuzzi_in_build.jpg","33.76666641235352","27.45000076293945",1939-09-17
"http://dbpedia.org/resource/HMHS_Newfoundland","HMHS Newfoundland","http://commons.wikimedia.org/wiki/Special:FilePath/HMHS_Newfoundland_(38)_broadside_view.jpg","40.21666717529297","14.35000038146973",1925-01-24
"http://dbpedia.org/resource/SM_UB-46","SM UB-46","http://commons.wikimedia.org/wiki/Special:FilePath/Ub-46-wreck-2.jpg","41.43333435058594","28.58333396911621",1916-05-31
"http://dbpedia.org/resource/USS_Crescent_City_(APA-21)","USS Crescent City (APA-21)","http://en.wikipedia.org/wiki/Special:FilePath/USS_Crescent_City_APA-21.jpg","38.10111236572266","-122.2689666748047",1940-02-17
"http://dbpedia.org/resource/German_submarine_U-701","German submarine U-701","http://commons.wikimedia.org/wiki/Special:FilePath/U-701_Rettung.jpg","35.23883438110352","-75.11150360107422",1941-04-16
"http://dbpedia.org/resource/German_submarine_U-701","German submarine U-701","http://commons.wikimedia.org/wiki/Special:FilePath/U-701_Rettung.jpg","35.23883438110352","-75.11150360107422",1941-04-16
"http://dbpedia.org/resource/German_submarine_U-380","German submarine U-380","http://commons.wikimedia.org/wiki/Special:FilePath/SRH009-p58.jpg","43.11666488647461","-5.916666507720947",1941-11-05
"http://dbpedia.org/resource/German_submarine_U-380","German submarine U-380","http://commons.wikimedia.org/wiki/Special:FilePath/SRH009-p58.jpg","43.11666488647461","-5.916666507720947",1941-11-05
"http://dbpedia.org/resource/HMCS_Lévis_(K115)","HMCS Lévis (K115)","http://en.wikipedia.org/wiki/Special:FilePath/HMCS_Levis_K115_sinking_E-50812.jpg","60.11666488647461","-38.61666488647461",1940-09-04
"http://dbpedia.org/resource/Maryland_Dove","Maryland Dove","http://commons.wikimedia.org/wiki/Special:FilePath/Maryland_Dove.jpg","38.18555450439453","-76.43527984619141",1978-08-14
"http://dbpedia.org/resource/HMS_Firedrake_(1912)","HMS Firedrake (1912)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Firedrake.jpg","52.04999923706055","1.766666650772095",1912-04-09
"http://dbpedia.org/resource/SS_El_Occidente","SS El Occidente","http://commons.wikimedia.org/wiki/Special:FilePath/SS_El_Occidente.jpg","73.46666717529297","28.5",1910-09-24
"http://dbpedia.org/resource/SS_El_Sol","SS El Sol","http://commons.wikimedia.org/wiki/Special:FilePath/SS_El_Sol.jpg","40.68310928344727","-74.04407501220703",1910-05-11
"http://dbpedia.org/resource/SS_Pennsylvanian","SS Pennsylvanian","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Scranton_(ID-3511),_1919_rotated_and_cropped.jpg","49.37472152709961","-0.8919444680213928",1913-03-29
"http://dbpedia.org/resource/Soviet_cruiser_Murmansk_(1955)","Soviet cruiser Murmansk (1955)","http://commons.wikimedia.org/wiki/Special:FilePath/Murmansk_cruiser_shipwreck.jpg","70.63601684570312","21.95725250244141",1955-04-24
"http://dbpedia.org/resource/German_destroyer_Z17_Diether_von_Roeder","German destroyer Z17 Diether von Roeder","http://commons.wikimedia.org/wiki/Special:FilePath/Bundesarchiv_Bild_101I-758-0056-35,_Norwegen,_deutsche_Kriegsschiffe.jpg","68.41666412353516","17.39999961853027",1937-08-19
"http://dbpedia.org/resource/German_destroyer_Z19_Hermann_Künne","German destroyer Z19 Hermann Künne","http://commons.wikimedia.org/wiki/Special:FilePath/Hermann_kunne_on_fire_13apr1940.jpg","68.41666412353516","17.91666603088379",1937-12-22
"http://dbpedia.org/resource/German_submarine_U-87_(1941)","German submarine U-87 (1941)","http://en.wikipedia.org/wiki/Special:FilePath/U_87_Kriegsmarine.jpg","41.59999847412109","-13.51666641235352",1941-06-21
"http://dbpedia.org/resource/German_submarine_U-87_(1941)","German submarine U-87 (1941)","http://en.wikipedia.org/wiki/Special:FilePath/U_87_Kriegsmarine.jpg","41.59999847412109","-13.51666641235352",1941-06-21
"http://dbpedia.org/resource/HMT_Celia_(T134)","HMT Celia (T134)","http://commons.wikimedia.org/wiki/Special:FilePath/Naval_Ensign_of_the_United_Kingdom.svg","51.95000076293945","-57",1940-09-15
"http://dbpedia.org/resource/MV_Empire_Faith","MV Empire Faith","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Empire_Faith_FL11434.jpg","42.38333511352539","-58.73333358764648",1941-03-04
"http://dbpedia.org/resource/SS_Quistconck","SS Quistconck","http://commons.wikimedia.org/wiki/Special:FilePath/SS_Quistconck.jpg","41.95000076293945","-60.25",1918-08-05
"http://dbpedia.org/resource/Japanese_survey_ship_Katsuriki","Japanese survey ship Katsuriki","http://en.wikipedia.org/wiki/Special:FilePath/HIJMS_KatsurikiMaru-1917.jpg","13.05000019073486","119.3333358764648",1916-10-05
"http://dbpedia.org/resource/German_submarine_U-873","German submarine U-873","http://en.wikipedia.org/wiki/Special:FilePath/Portsmouth_Naval_Prison.jpg","35.75","-42.51666641235352",1943-11-11
"http://dbpedia.org/resource/HMS_Reynard_(1848)","HMS Reynard (1848)","http://en.wikipedia.org/wiki/Special:FilePath/HMS_Reynard_(1848)_wrecked_on_the_Pratas_Islands.jpg","20.71666717529297","116.6999969482422",1848-03-21
"http://dbpedia.org/resource/HMS_Eagle_(1918)","HMS Eagle (1918)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Eagle_underway_1930s.jpeg","38.04999923706055","3.019999980926514",1918-06-08
"http://dbpedia.org/resource/HMS_Pandora_(1779)","HMS Pandora (1779)","http://commons.wikimedia.org/wiki/Special:FilePath/British-White-Ensign-1707.svg","-11.38333320617676","143.9833374023438",1779-05-17
"http://dbpedia.org/resource/German_submarine_U-505","German submarine U-505","http://commons.wikimedia.org/wiki/Special:FilePath/U505_bez_tekstu.jpg","21.5","-19.33333396911621",1941-05-24
"http://dbpedia.org/resource/German_battleship_Bismarck","German battleship Bismarck","http://commons.wikimedia.org/wiki/Special:FilePath/Bundesarchiv_Bild_193-04-1-26,_Schlachtschiff_Bismarck.jpg","48.16666793823242","-16.20000076293945",1939-02-14
"http://dbpedia.org/resource/German_battleship_Bismarck","German battleship Bismarck","http://commons.wikimedia.org/wiki/Special:FilePath/Bundesarchiv_Bild_193-04-1-26,_Schlachtschiff_Bismarck.jpg","48.16666793823242","-16.20000076293945",1939-02-14
"http://dbpedia.org/resource/RMS_Queen_Elizabeth","RMS Queen Elizabeth","http://commons.wikimedia.org/wiki/Special:FilePath/Queen_Elizabeth_+.JPG","22.32861709594727","114.1122131347656",1938-09-27
"http://dbpedia.org/resource/Soviet_submarine_K-278_Komsomolets","Soviet submarine K-278 Komsomolets","http://commons.wikimedia.org/wiki/Special:FilePath/DN-SN-87-07042-Mike_class_submarine-1_Jan_1986.JPEG","73.72166442871094","13.28166675567627",1983-05-09
"http://dbpedia.org/resource/Soviet_submarine_K-278_Komsomolets","Soviet submarine K-278 Komsomolets","http://commons.wikimedia.org/wiki/Special:FilePath/DN-SN-87-07042-Mike_class_submarine-1_Jan_1986.JPEG","73.72166442871094","13.28166675567627",1983-05-09
"http://dbpedia.org/resource/German_submarine_U-190","German submarine U-190","http://commons.wikimedia.org/wiki/Special:FilePath/German_submarine_U-190.jpg","43.91699981689453","-63",1942-06-03
"http://dbpedia.org/resource/USS_Pennsylvania_(1837)","USS Pennsylvania (1837)","http://commons.wikimedia.org/wiki/Special:FilePath/Pennsylvania-ship-of-the-line-Currier-Ives.jpeg","39.89221954345703","-75.18393707275391",1837-07-18
"http://dbpedia.org/resource/HMT_Rohna","HMT Rohna","http://commons.wikimedia.org/wiki/Special:FilePath/Troopship,_the_HMT_Rohna.jpeg","37.02000045776367","5.201666831970215",1926-08-24
"http://dbpedia.org/resource/HMY_Britannia","HMY Britannia","http://commons.wikimedia.org/wiki/Special:FilePath/HMY_Britannia.jpg","55.98213195800781","-3.177301645278931",1953-04-16
"http://dbpedia.org/resource/Motor_Torpedo_Boat_PT-109","Motor Torpedo Boat PT-109","http://commons.wikimedia.org/wiki/Special:FilePath/PT-109_crew.jpg","-8.050000190734863","156.9333343505859",1942-06-20
"http://dbpedia.org/resource/Motor_Torpedo_Boat_PT-109","Motor Torpedo Boat PT-109","http://commons.wikimedia.org/wiki/Special:FilePath/PT-109_crew.jpg","-8.050000190734863","156.9333343505859",1942-06-20
"http://dbpedia.org/resource/RRS_Discovery","RRS Discovery","http://commons.wikimedia.org/wiki/Special:FilePath/Discoveryboat.jpg","56.45694351196289","-2.966666698455811",1901-03-21
"http://dbpedia.org/resource/Steamship_William_G._Mather_Maritime_Museum","Steamship William G. Mather Maritime Museum","http://commons.wikimedia.org/wiki/Special:FilePath/SteamshipWilliamGMather.jpg","41.50931167602539","-81.69808197021484",1925-05-23
"http://dbpedia.org/resource/USS_Coronado_(AGF-11)","USS Coronado (AGF-11)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Coronado_(AGF-11).jpg","11.53499984741211","144.5311126708984",1966-07-30
"http://dbpedia.org/resource/USS_Coronado_(AGF-11)","USS Coronado (AGF-11)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Coronado_(AGF-11).jpg","11.53499984741211","144.5311126708984",1966-07-30
"http://dbpedia.org/resource/USS_Juneau_(CL-52)","USS Juneau (CL-52)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Juneau_(CL-52)_0405201.jpg","-10.56666660308838","161.0666656494141",1941-10-25
"http://dbpedia.org/resource/USS_Long_Beach_(CGN-9)","USS Long Beach (CGN-9)","http://commons.wikimedia.org/wiki/Special:FilePath/C2-CG09Underway.jpg","47.554443359375","-122.6405563354492",1959-07-14
"http://dbpedia.org/resource/USS_Washtenaw_County_(LST-1166)","USS Washtenaw County (LST-1166)","http://commons.wikimedia.org/wiki/Special:FilePath/Washtenaw_County_MSS-2.jpg","46.12166595458984","-123.0144424438477",1952-11-22
"http://dbpedia.org/resource/HMS_Penelope_(97)","HMS Penelope (97)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Penelope_1942_IWM_FL_4822.jpg","40.54999923706055","13.25",1935-10-15
"http://dbpedia.org/resource/USS_Bataan_(CVL-29)","USS Bataan (CVL-29)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Bataan.jpg","26.70000076293945","130.6333312988281",1943-08-01
"http://dbpedia.org/resource/USS_Portsmouth_(1843)","USS Portsmouth (1843)","http://commons.wikimedia.org/wiki/Special:FilePath/USSPortsmouth(1896).jpg","43.07880020141602","-70.74050140380859",1843-10-23
"http://dbpedia.org/resource/USS_LST-738","USS LST-738","http://commons.wikimedia.org/wiki/Special:FilePath/LST-738_and_USS_Moale_DD-693.jpg","12.31666660308838","121.0833358764648",1944-04-01
"http://dbpedia.org/resource/HMS_Russell_(1901)","HMS Russell (1901)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Russell_LOC_LC-DIG-ggbain-21816.jpg","35.90000152587891","14.60000038146973",1901-02-19
"http://dbpedia.org/resource/USS_Ebert_(DE-768)","USS Ebert (DE-768)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Ebert_(DE-768).jpg","35.94166564941406","24.41833305358887",1944-05-11
"http://dbpedia.org/resource/Theodore_Too","Theodore Too","http://commons.wikimedia.org/wiki/Special:FilePath/2004_Theodore_Too_&_Queen_Mary_2_in_Halifax.jpg","44.64944076538086","-63.57128143310547",2000-04-19
"http://dbpedia.org/resource/French_battleship_Gaulois","French battleship Gaulois","http://en.wikipedia.org/wiki/Special:FilePath/French_battleship_Gaulois_(1896).jpg","36.25","23.70000076293945",1896-10-06
"http://dbpedia.org/resource/Greek_Ship","Greek Ship","http://en.wikipedia.org/wiki/Special:FilePath/Greek_Ship.jpg","26.52614784240723","53.90808486938477",1943-03-09
"http://dbpedia.org/resource/German_submarine_U-404","German submarine U-404","http://commons.wikimedia.org/wiki/Special:FilePath/War_Ensign_of_Germany_1938-1945.svg","45.88333511352539","-9.416666984558105",1941-06-04
"http://dbpedia.org/resource/German_submarine_U-404","German submarine U-404","http://commons.wikimedia.org/wiki/Special:FilePath/War_Ensign_of_Germany_1938-1945.svg","45.88333511352539","-9.416666984558105",1941-06-04
"http://dbpedia.org/resource/HMS_Veteran_(D72)","HMS Veteran (D72)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Veteran_(Second_World_War).jpg","54.56666564941406","-25.73333358764648",1919-08-26
"http://dbpedia.org/resource/MV_Port_Fairy","MV Port Fairy","http://commons.wikimedia.org/wiki/Special:FilePath/Rcv_Port_Fairy_FL17599.jpg","53.40000152587891","-22.83333396911621",1928-07-18
"http://dbpedia.org/resource/Tarmo_(1907_icebreaker)","Tarmo (1907 icebreaker)","http://en.wikipedia.org/wiki/Special:FilePath/Tarmo_01_800x600.jpg","60.47333145141602","26.94427871704102",1907-09-09
"http://dbpedia.org/resource/HMS_Exmoor_(L61)","HMS Exmoor (L61)","http://commons.wikimedia.org/wiki/Special:FilePath/Naval_Ensign_of_the_United_Kingdom.svg","52.5","2.066666603088379",1940-01-25
"http://dbpedia.org/resource/HMS_Loyalty_(J217)","HMS Loyalty (J217)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Loyalty.jpg","50.15000152587891","-0.6833333373069763",1942-12-09
"http://dbpedia.org/resource/HMS_Vortigern_(D37)","HMS Vortigern (D37)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Vortigern.jpg","53.08333206176758","1.366666674613953",1917-10-05
"http://dbpedia.org/resource/Spanish_submarine_C-3","Spanish submarine C-3","http://commons.wikimedia.org/wiki/Special:FilePath/C3y_canguro.jpg","36.66666793823242","-4.349999904632568",1929-02-20
"http://dbpedia.org/resource/Adolphe_(ship)","Adolphe (ship)","http://commons.wikimedia.org/wiki/Special:FilePath/StateLibQld_1_127083_Adolphe_(ship).jpg","-32.91373825073242","151.7972869873047",1902-03-23
"http://dbpedia.org/resource/HMS_Avon_Vale_(L06)","HMS Avon Vale (L06)","http://en.wikipedia.org/wiki/Special:FilePath/HMS_Avon_Vale.jpg","44.3650016784668","14.31999969482422",1940-10-23
"http://dbpedia.org/resource/HMS_Bicester_(L34)","HMS Bicester (L34)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Bicester_(L34).jpg","36.91666793823242","2.416666746139526",1941-09-05
"http://dbpedia.org/resource/Russian_ship_of_the_line_Lefort","Russian ship of the line Lefort","http://commons.wikimedia.org/wiki/Special:FilePath/Lefort.gif","59.95000076293945","27.28333282470703",1835-08-09
"http://dbpedia.org/resource/Blue_Jacket_(clipper)","Blue Jacket (clipper)","http://en.wikipedia.org/wiki/Special:FilePath/Bluejacketclipper.jpg","-53","-60",1854-08-07
"http://dbpedia.org/resource/HNLMS_Piet_Hein_(1927)","HNLMS Piet Hein (1927)","http://commons.wikimedia.org/wiki/Special:FilePath/HNLMS_Piet_Hein_(full_speed).jpg","-8.666666984558105","115.3333358764648",1927-04-02
"http://dbpedia.org/resource/Cutty_Sark","Cutty Sark","http://commons.wikimedia.org/wiki/Special:FilePath/Cutty_Sark_2012_landscaping.JPG","51.4827766418457","-0.009722222574055195",1869-11-22
"http://dbpedia.org/resource/German_aircraft_carrier_Graf_Zeppelin","German aircraft carrier Graf Zeppelin","http://commons.wikimedia.org/wiki/Special:FilePath/Graf-Zeppelin-2.jpg","55.51750183105469","18.28583335876465",1938-12-08
"http://dbpedia.org/resource/German_auxiliary_cruiser_Kormoran","German auxiliary cruiser Kormoran","http://commons.wikimedia.org/wiki/Special:FilePath/Bundesarchiv_Bild_146-1985-074-27,_Hilfskreuzer_Kormoran.jpg","18.28333282470703","-28.53333282470703",1938-09-15
"http://dbpedia.org/resource/HNLMS_Abraham_Crijnssen_(1936)","HNLMS Abraham Crijnssen (1936)","http://commons.wikimedia.org/wiki/Special:FilePath/HMAS-HRMS_Abraham_Crijnssen.jpg","52.96396636962891","4.77083683013916",1936-09-22
"http://dbpedia.org/resource/Japanese_aircraft_carrier_Akagi","Japanese aircraft carrier Akagi","http://commons.wikimedia.org/wiki/Special:FilePath/AkagiDeckApril42.jpg","30.5","-178.6666717529297",1925-04-22
